28426309447653447652,1
28425413446712446711,3
238738583696836967,1
28433673452467452468,0
2842459644566063896,2
28424428445399445400,3
28415720444474444113,0
24156656350983350984,2
28434104452999452998,3
28434243453177453178,0
24142203333346334191,1
28425809447205447206,0
24159901353838353839,0
37852514480060480059,2
28499195468870468871,0
11016158949603263967,0
28431312450018161359,0
110126816490765490764,2
24616719432953432951,3
28433081451736451735,2
110123168489225489219,3
24313979390608390609,2
28424813445963445962,2
28428339448554448555,0
24159617353521353125,2
24159564353375353376,3
28474897458839458840,0
238831714577745778,1
28425032446202446203,2
28426175447512447513,3
238828544519145193,3
28432226450798450799,0
24166600359858359859,0
24559794185024414297,3
28424727445835355583,0
2843541081924454073,2
37823900445259475393,2
110127183490862490861,1
24407494410193410194,0
28429409449036449037,3
238830164545345452,3
28434066452918452916,2
28432664451334451335,3
28433084451747173759,3
2842757026867448261,0
28474258458276458277,0
2842990447900449212,0
110127181490853490852,1
238634122685526856,0
239074278189981900,0
238631932631526316,0
28474946459107459106,1
24088720281997282024,1
24159551353300353301,2
28426180447522447523,3
110161946496171496169,1
23928225108264108265,0
24611145431375431384,2
238632042634826349,0
24159427352918352917,3
24195321371604371602,1
28428624448777448776,1
28424936446079446080,3
28425418446726446725,3
24159550353291353290,3
239047177716177163,2
24011253163682163681,2
239074808203582034,1
28425379446665446666,2
28434288452948453280,1
28425587446911446910,1
2842479082240445932,0
24584604419909419910,0
37823695475319475320,0
239051857784677870,0
110126803490693353358,2
28430034449251449250,1
24072434265137265138,0
2842686614763447998,2
24096994293118293119,0
24159593353444353445,2
24592547421439423893,0
239172319644096462,0
24603963429278429279,0
24045170223968223967,1
24594430426257353514,2
28427315335199448114,1
28425387446682446683,2
28441153456041456040,1
28430865449646449647,3
238525711383713838,0
28427349448166448167,0
106495523484401484400,3
28431560450109450110,0
241506622682426748,0
28433433452236452237,3
239051657779477795,2
28477296420015460497,1
28430858449632449631,3
28431979450510450509,3
24017079173341173342,3
24019192176976176977,0
24053000240157240158,2
110124771489687258806,1
24042554219366219365,2
24018262175493175492,2
28432165450730450731,0
24313942390517390516,1
24079608274750274816,1
2843050544934745985,2
24377809407909407910,2
110128507481964491022,2
28428155410518448470,2
28433625452421452422,0
28433019451606451605,1
37852636480166480167,2
24112619312231312232,0
28432354450947450944,0
24106554305298305297,2
28423739444930444931,0
24088006281065281064,1
24014943169644168602,0
28430856449623449624,0
28431097158753449833,0
239117358971889717,1
23923905103598103597,2
24097028293163292596,0
24615148432613432614,2
28433624452417452418,0
24071975264668264669,1
28433588452370452371,1
24088693281802281965,1
23930149110882110883,0
24053348241074241075,2
28424557298813445594,0
37845028478919478920,0
28428694448847448848,0
239005957097670977,0
28427999448403448402,1
37844516478839478838,1
37839485477692475781,1
28433060190107451691,0
37844655478879478877,0
24159460353003353002,1
2842768144831537119,0
28432616451256451255,2
3782371282207475335,1
24406936407183410137,3
28424416445381445382,0
28431529450075450076,0
238525771388913890,3
28430861449642449643,2
24088848282254282253,0
2416216576512355180,1
24112225311988281135,1
37851633479898479901,3
28425866447247447246,1
28474903458926458181,1
28426175447514447515,3
24158654352121352120,1
28433938452797452798,0
24585966420174420175,0
238848154762247541,0
239005937094770948,0
24162804357236196286,2
24559753414237414238,2
37852458479999480000,0
28426309264002447653,1
28424762445900445901,0
28474922459054459055,0
2843106645900449814,2
28427668448290448289,1
24159604353467353468,0
24153643348926348925,2
28474934459096459095,1
37852891480249480250,3
28423475444764444763,1
28433064451708451707,1
28430689449501449500,1
2415625735081896596,0
28432007450541450542,0
24592547423893423894,0
238948336398463985,1
28427576448267448266,1
24377809407913407914,2
37851614479896479897,1
24106144304507304611,2
24076290269751269752,0
24163911358816358817,3
28428514448750448751,0
238636022732727289,1
28431513450058450057,1
28424611445698445699,2
28423620444846444847,3
238533241307714894,1
24022636183383183384,2
238525701381213824,1
238950846483064829,1
37824748475687475686,3
28425644447008447007,1
2842678044787913893,3
23842398727752,3
28424751445863445862,1
110123167489203489204,2
24523354411726411727,0
238525811390413903,1
28432215450791350816,0
28425557446892446891,1
24562846415584415583,2
28425271446563446562,1
24008636159625159624,0
24094500289268289269,0
24017654174355173781,2
28425635210245446970,1
24071148263567263568,1
24527537411906411905,1
239172799656496563,2
28413280166684444121,0
37823558475223475224,0
24333562393175393176,0
28432557451144451143,3
28425256446533446534,1
28474895458837458836,1
24159467353027353026,1
37827848476334476333,3
24014880169542169543,0
239032327489674897,1
24114008313299313300,0
28429551449116449115,3
28424381445316445317,2
24150131170728339353,3
106486894481721481720,3
28433567452342111908,0
28433572452347353507,1
238948006387963880,3
24582827419426350526,0
37825222475910189556,3
238525701382413823,3
28432652451311451312,3
28434064452912452913,3
28425020446187446188,2
37852619480115480116,2
28424124444981444980,1
24159550353282353281,3
28424157445037445038,2
106486738481540481539,3
37823638475287475286,1
28432737451425451426,0
28425653271385447012,0
24581307418917418918,2
24015628170764170765,0
28431602450197450196,1
37824591475654475657,3
28432616451255100087,2
24586252420287420288,3
28431579450159450160,0
28431569450130450131,0
2842676844786413625,2
24022886183865183864,3
28433437452251452250,3
23842139459458,1
28433435452242452241,2
28474759458686458687,0
239104368686086861,1
28425855216791447233,2
239104078675186749,1
24021691181680181681,0
238830164544345442,1
37824987475749475750,2
24014622169069169067,0
28426740447838447839,2
2842963445586449161,0
28433839452659452660,3
238533121486814867,3
28429425449062449063,2
28431644353014450262,3
28405548443907443906,1
28424341445246445247,0
238739153710137099,1
28425562446863446900,1
23942512124448124424,0
284326931911451374,1
110111493481648488356,3
239104408689786896,3
284326841252451369,2
238847554754347544,1
37852868480203480204,0
28432552451117451118,3
28429014448959448958,3
28431998167946450526,2
28433037451648451646,1
28428315448534448535,0
239074368192581926,2
110126819490790490791,0
37852593480097480098,0
2415066333993926947,1
2842988944916645760,1
110123167489207489208,1
24194190368885368586,0
28433891110849452742,1
28433340452088452087,1
28431314450022450021,1
28474911459023459021,1
28424595445656445657,2
3782333647513471653,0
24093093287225287226,3
37823135173735475027,3
24094725289629289630,3
238946606348663487,0
28433835353542452655,2
28431143167959449930,0
28424465287300445475,3
24018352174667175719,3
238741753744637445,1
28426869448000448001,3
24588982421726421725,2
2842523844650383154,2
24013871167791167838,1
28423466444751444750,1
24313951390553390554,3
238635142709027091,0
28430861449638449639,2
24555605313560266624,1
24159566353398353399,2
2842679613841447903,0
28426166447491447490,3
28425595446917446918,0
239104348684486843,1
24589517421910161117,0
37823636444969475264,0
28432251450826441988,1
28425597446926446925,1
28430520449367449368,1
28494635467746467747,2
28474901458860458859,1
37852623480123480122,3
24088698281971281934,3
37845191479001479000,1
28433433452233452234,3
28424457445464445465,2
239084428320983207,2
28426378418151447703,3
238831814586045859,2
28423624289723444856,3
110127203490878490879,0
37823328109622475126,0
28424610445696445695,1
37852999480390480391,0
238635402718627198,3
24020580179572179573,0
28431920450420450421,3
28424913380732446054,2
28424658445781445780,1
24334195394013394014,1
28432254450829121227,1
28424591445638445639,2
24052691239357239358,1
2392458010445976517,1
28413295444143444142,1
24164913359106359107,0
28474258458288458289,0
2842682144793911787,1
24095112289601290201,1
28425209446428446429,0
24064199258906258905,2
37845246479089479115,1
24152635346592346593,3
24194404369369369370,1
24313875390328390326,3
2452883893115412051,2
106487108481901481902,3
24159346352715352711,2
28428455448689282193,2
37844523478845260832,0
24084298276671276669,2
24562048415183415182,3
24080615276115276116,2
28426185447533447532,3
28427305448106448107,0
28431649450277353005,3
28425928216395447279,3
28413301444175184718,0
28424156239368445034,2
238831374570045701,0
238832804599045991,0
24165568359382359383,2
28431868450353450352,2
24377995408175408176,0
239178339663797258,1
238635092706527064,1
24520075411394411395,3
239074338191681917,2
24088764282100282098,1
24614928432592432593,0
28413294180374444140,1
24159478353055353056,2
238925635628556961,0
24640410440925440926,2
28413371444243444242,1
28430849449602390570,1
28432669451348451347,2
24559752414226414227,3
28434694453606453605,2
24019594177770177768,3
238831744573345806,2
28428194448480448481,3
239051617777777778,0
24377995408179408180,0
24015664170810170789,2
239094808494984948,3
28433843452668452669,3
24573406415911259691,1
24036811209141209142,0
28424129445002445001,1
110111207360416488157,0
28425422446734446735,2
28432232450807450808,1
24159550353273353272,1
28425034446206446207,3
2842685210971447976,2
24159524353226353227,3
37824582475643475642,2
24159258352540352541,0
24159423352908352907,1
28423569444819444818,1
37827845476309476310,2
23930121110822110823,3
24017425173903173850,3
23842279456591,1
37852992480359480358,2
24612500432129432130,0
24115633315196315197,2
28431937450462450460,3
24013478166982166983,1
37826580476188287956,3
24017654174352174353,0
2842555644688637106,1
37845177478987478986,1
37845175478978478937,0
238741223736837367,1
24159557353327353328,0
28474260458267458265,1
28431559450118450119,0
24150100339330339329,3
238741223735737356,2
238525781382813891,3
238533201183014883,0
24088683281949281948,1
24011739164379163733,2
239094778492984930,3
28405552443947443946,1
28425283446586446587,0
2842472277875445818,1
28424789445933445934,0
28482280463061463062,2
110124771258869489687,1
28424479215666445487,2
28429893449182449181,1
24311539386505386504,1
28432559451145451144,3
2842538586777446680,3
24612555432146432147,0
24114316313528313529,3
24093565287890287891,1
238831774583245831,2
24313942390506390505,0
2843334745209657558,1
23930116110758110759,3
37845174478973478974,0
23930147110881110875,0
110127181490856490855,1
28425673447026447027,0
28425675447035447034,2
24073804266643266644,0
37826576476181476180,1
28424155445032445031,3
24013478166965166966,3
28433817353458452622,3
24114317313532313533,3
24016318170111172006,1
28428129406265448443,3
28424157445041445014,2
28430689449498449497,1
24334410394388394442,1
37852860480189480188,1
28426385178050447709,3
239075188213682143,0
238927205714657147,2
239051507774977748,1
239139769308793086,1
24167597360167360168,3
28430850449605449604,1
3782418247547173227,3
28434162352105453090,0
28433828452647452646,3
238828874524145242,3
28430505449348449347,1
238830164544945448,3
28433587452368452369,0
37852891480250276824,3
28433718432106452522,0
28413442179460444311,1
239039917603876039,0
24585969420190420189,1
28432564451175451176,0
2843222145079796594,0
37823173475061475062,0
24080611276113276111,2
28424348416661445257,0
23923914103630103539,0
238738573695136960,0
24159635353556353557,3
24305872380545380546,2
24078153272247272245,1
37852872480003480220,1
24110217310123310124,0
239050017747077469,1
239172799656363985,2
37852876480222480224,3
28424616445708445709,0
24165827359486359487,2
110128507491022491023,2
24088716282000282001,3
28432152450708450709,0
28433259451971451972,0
23941525123825123824,1
110153936492050492049,1
28425639446988446987,1
28433083451739451740,3
239172829656963969,3
28424212201483445121,3
24587728420968313523,3
37826567476136476132,3
28474759458702458703,0
28424554445591445590,1
24015988170785171347,3
24159590353433353431,3
238830244548645487,1
28426422447742186914,2
28425445446772446771,1
239050017747077170,0
28441118455973449361,3
28415720444478444477,0
37825791475964458925,1
28425394446690446691,2
28423772288802444938,0
28424529445555445556,1
28424173445057445058,0
24312393387597387596,1
28475097459214459213,2
37845099478912478943,0
24160658304719354422,2
28426368174233447687,2
2842795126287448389,1
110126486387205490544,0
23930122110824110825,1
24032208202660202661,0
24585137420009420010,2
24589517421908421909,0
110125088489749489748,1
28413532370363444404,0
28431144449943449942,1
110158398494482494481,1
37844956478908421439,0
24611043431292431293,3
37852868480200480201,0
106486890481700481718,3
24014342168605166934,0
24015983171326171327,1
28434051452900452899,1
28428137448455448454,2
24159558353334353333,2
24159590353436353435,3
37827848476340476339,1
3782373363965475349,1
24094725289616289617,0
28428451448684448685,0
28423673444897444898,2
238831804584845849,2
28406662432135443958,1
24577534417362417363,0
110162336496470496471,0
106487200482027482026,2
241555844754547475,0
37823445445118475197,2
24041910218146218147,2
24584604419904419905,3
37851930479961479962,0
2842841944864756212,1
24153780349098349099,2
28432200450772450771,1
106487202482036482035,3
24039337212988212989,0
28424124444980444979,1
28426732447821447820,3
28413450444314177414,1
24088785282134282143,3
28424375445300445301,0
28423565444815444814,1
37845231479071479072,0
28432239450815450816,0
37824753475693475692,3
24527968411951411952,2
28474759458715458716,0
238635082704127040,2
28473487410544457764,3
24348855396704396702,1
24014632169118168819,0
28425899447260447259,2
238928725741257411,2
28431547450088450089,0
238831824586845869,3
24159467353033353032,1
28432623451266451253,3
37852514480056480055,2
23930118110802110803,2
28425774265133447174,0
37852876480225480226,3
239178309693196633,1
24031540201595201580,2
106487109481907481906,2
110128520481722491048,3
24558226413907413908,0
28423698287788444912,3
110126381479275490460,0
24107097306096306097,0
28434693453601453602,2
110124853489695489694,2
24562765415531338931,2
28432658451319451320,2
28424369445291445292,0
37824395475536475535,2
28441153456035456034,1
28433094451768171980,2
28413440444306444307,0
24039164212623212622,1
28423475444761444759,1
24614927219368432584,2
24052018238084238083,2
28424723445823445824,0
37823245475124449462,0
239074058185881859,2
24095821291185291183,1
37825791475972475971,1
24017620174267174265,2
24015988171345171346,3
24523293411711411712,0
238533271489814899,0
24009139160542160543,0
24011739164367164372,3
110158398494484494483,1
28439880455582451115,0
28434267453230453229,3
24166795359909359910,0
24166233148459348,3
106487109481906481904,2
24018979176597176598,1
24159566353402353403,2
110128509491029482055,3
2843333957561452086,1
28430571449329449451,0
28423442444725411722,1
28404570443842443843,2
110123162489160407457,0
24080395275758275759,0
28424659445761445782,1
28400952442275442276,0
23930119110808110807,3
238950896483964830,1
28423483291683444771,0
37852507480041480040,3
37815216472231472217,1
238948776412864127,1
37839965472600477752,1
23954069137206137205,1
2842595714858447308,2
24157147346734346735,0
239116908960689582,0
37844954478903478904,0
24159779353742353743,0
37825165475883475884,0
37844655289376478879,0
106487121481939481940,2
239074008183581836,2
23919800100043100275,2
37826564476123476122,3
24334327394187394280,1
28432373450978450979,0
110128508491027491028,2
23930120110818110819,0
28424172445052445051,1
28413444444315444313,1
37835043477240477241,0
28426843447958447959,3
24577883417476417475,3
24584295419834419835,3
24162388355592355593,0
28473823457939457940,0
37852860480181480182,1
28431887450382450381,1
24019175176921176922,1
28425818447213273580,0
28431887450378450377,1
24152632346580346578,3
28431926450444450445,2
239172379647977919,1
110125087451682489745,1
28428388279882448604,1
24585137420007420008,0
24527535411898411897,1
24108254307738307737,1
24159514353205353206,3
28425866447248447247,1
24065168259941260090,3
37815214472222472223,3
24159473353046353038,0
28424431445408445407,2
37825154475875475873,1
28404613443881443882,0
238925705635356962,1
24313942390509390508,3
28474262458307458306,1
28425486446834446832,1
28441153456038456037,1
24040738215695215693,3
23948512129822129819,3
24088731282045282051,0
23928244108307108308,0
28433015451599451600,0
24088785282143282134,2
28474904458949458948,1
24042963219948219947,1
28424929446071380530,2
28432105450645450646,0
23930109110717110716,1
110126803490699490698,2
28428351406946448585,1
28425850447231216320,3
24042554219354219352,3
24107094306081306080,1
24097575294030294031,0
24616719432954432953,3
28433828452646426851,3
28430887449671449672,0
24007491157721157801,0
28431315450025450026,0
24163226154235358177,0
28430507449349449350,1
24016053171495171493,1
28429618349089449137,0
24094503289277289278,2
28433174451906451907,2
28424833446007446008,3
28494636467750467751,2
28433679452481452480,1
24088725282035282036,0
2842674114882447838,2
24020580179573179574,0
28425870447253447252,1
28426818447934447933,1
2842841456322448644,1
28425275446577446576,1
24095480290639290640,2
238635262713127100,2
3782478447570427327,1
23853274148419405,2
28425688447058447057,1
28428695448850448851,0
37823224339294475113,3
28433018451604155579,1
239117498973986849,0
239139769308993088,1
28426412447723447722,2
28425663447018270337,1
2842475777863445890,1
2842519882213446406,3
3782439555701475537,2
28427331157908448144,0
28425894447256447257,3
37827844476304476305,2
28439880455575455576,0
2842521944646281974,0
24041742217830217831,0
37815214472225472226,3
2842757644826626811,1
28424785445923445922,1
24159566353390353391,0
28424487445502216849,2
3784184196596478189,0
28425644447005447004,1
28428462282216448695,1
238930775777457775,0
24559752414222414223,1
28430653449466449467,0
28433815452619452620,3
110124490489597489596,1
28424133445010445011,0
28431989450515178725,3
28474759458706458707,0
24376671406537406538,2
24088493281672281673,1
110127180271895490850,1
24168224360420360419,1
24106199304507304722,1
28474995459165459166,0
28434104453001453000,1
239013327178671787,3
28425252446526446527,2
106486930481767481768,2
23949235110732110741,1
24019587177707177708,2
28475095459196459197,0
2415931435266827009,0
28433939452801129705,0
238634882697326974,0
238635082705527054,1
238525701381813817,0
24020579179561179562,2
28428907448920448919,3
238635182709727098,3
238948176394663940,2
238831824587045839,3
28439880455578455579,0
24377932408106408107,0
110124556255789489643,1
110161945496167496166,1
24114311313520313521,3
28474759458698458699,0
24562038415163415162,1
24012300165229165228,2
238738873707737076,1
238525761386913868,3
23930116110757110758,3
28474912459025459024,1
28433148451862451863,0
28425015446182383893,3
238533291490213077,1
238948286397063971,0
28430499449331449332,0
24013478166981166982,1
28425933216973447282,3
28423615444829289273,2
28433036451643451642,1
37823706475327348136,0
2415739884824351269,2
2842673911385447837,3
2842954337565449109,2
24017959174855174853,2
110126812490709650,3
28425265446553446552,3
28432997451573451574,0
28427679448309359858,0
23853283950314850,3
37852994480385480386,3
24153813100093349145,2
37852463480012479999,0
24159470353041353042,0
37845179478976478977,0
2842785544836155701,2
239178459682997151,0
23956338142310115622,3
2843158445016436954,1
28431654450288450273,3
28474995459168459169,0
28433005148432451588,1
28426291413725447646,0
110126814490741490740,0
37825221189600475910,3
28404613443870443871,0
37844956444782478907,0
24150228339485150640,3
24042915219871217390,0
28431282171366449955,1
239117358971689714,1
28413295444154444153,1
239094568485584834,0
23923876103474103475,2
238927205715257153,1
24021629181518181519,3
239075208214581745,1
24523295411716411717,1
24585389420101265133,0
110126490490569490568,1
28429887449171449170,1
24153813349144349143,2
24313942390516390515,1
28423771444938444939,0
238742463752837529,3
28427552448241448242,1
28424222445130307787,1
28428390353839448606,0
24114009313308313307,1
284327964514951029,2
28424487445503445502,2
28423478444760294492,1
239139799309993100,2
37823241475116475117,0
28433892452743452744,0
28432645451303451302,2
28427291448075448074,1
24309851384353384398,3
238831824585445867,3
37824936475737475744,1
238917555573355734,2
28430887449667449668,0
37845233479086479085,1
24093520287793287792,3
24194404369372369371,1
24159556353318353317,1
28427325158246448135,1
24523293411707411708,0
2842679944790913841,0
28474759458667458668,0
2842471944581277915,0
28431549450091450092,0
28432674451355413958,1
37845231479077479078,0
24016418171861172166,3
24313875390330390329,3
28429397449027449024,3
37851734479912479915,2
28425872275587447253,1
37844519478841477739,0
24015628170754170755,0
28431559450120450121,0
24577884417493417492,3
28431577450152450151,1
246125494321371911,1
110126774490655490656,2
2842675814907447859,3
23853261912114836,2
28433093172176451765,3
28433566452341452342,0
238831804583945840,3
28474904458937458936,1
28404613443874443875,0
24094725289623289624,1
28432007449867450540,0
239104398689286893,0
24532080412287167835,1
28428409448637448636,1
2842471877920445809,1
24039095212489212488,3
2842942544906345425,2
2843219596531450764,0
23842332650651,3
28474904458953458952,1
28430915287119449683,3
24162388355589355590,0
24042354219007219006,3
28422966444691444692,0
37852924480291480292,1
28424598445668445667,1
37823145475032475031,3
2842953744910037561,3
28433260451989451990,0
28474901458908458907,1
2843342670974452223,3
28433090451754451755,2
24023605185093183952,0
28433092451763451762,3
28432361450961450960,1
238632012633826336,1
24149105336883336884,3
28432666451339451340,3
28424353445264445265,3
24017934174810174811,2
238920125621156210,1
239104388687986880,2
28425283446589446590,0
238848984791747941,1
37852951480335480334,2
28425728447143447142,1
24152055344155344156,3
28474256458252458251,1
2416696911787359965,1
28424543445574299859,0
24532972412588412589,0
24032020202384202383,3
28430836390716449584,3
23956336142297142298,0
28427291448073448072,1
24009540161262161263,1
28431119177884449879,1
28441153456032455990,3
28413311444187444188,1
23853263148389124,3
238740413719137189,1
37844683478893478892,1
37851735479917479918,0
28423497423894444786,0
28425177446366446367,0
24168377360532360531,2
28431291173617449973,0
24168203360414360415,0
238533321490613221,0
28425123446289354405,1
28433860452703452702,1
28424236304960445147,1
24616720432952173668,3
23930914111908111909,0
28413292444137444136,0
239104508692686927,1
24014941169646166934,0
24039117212536212537,2
28425190446384446385,0
238632042634526346,0
28431308173350450011,0
28428386448588448589,0
24527538411913411912,1
28422849260130444639,0
37825938475987475988,0
28434199418099453137,1
24617857433072353629,0
28434201453138453139,0
24334686394995394996,0
24026108190064190063,2
238917555574155742,0
24159724353706353707,3
238948016388963888,1
24159564353368353369,3
28430563449437449435,1
110153948492053492054,3
24166795359907359908,0
24305860380524380525,2
28432097450615450616,0
28425449446783446782,1
2415740084767351270,2
24157091351120351121,0
24040489215230215229,1
28427873448371448372,2
24313724390012390013,0
239074238188981896,1
24408856410506389923,2
24052702239397239398,3
2842729026486448069,1
28428459448694281893,0
28423675444902444901,3
28424127444993444994,0
24159470353043353004,0
2842830944852655629,0
239104068674986750,2
28431869450350153832,2
23930890111857111856,1
24042473217882219214,1
24586122420246420245,3
24016178171778171777,2
24022869183839183310,2
238831754582045805,2
28428346448575448576,0
110111228488220305030,1
28434093108292452960,1
23922628102574102575,0
239094768492184876,3
2842818655680448474,3
24013667164797167340,1
238738583696636965,1
37845233479085479084,1
2843066947544449482,1
238925555695856959,0
28475115459237459238,3
28434199453135453136,1
110162194489579496410,0
28475117459246459244,3
24165450212537359358,2
239139769307293071,0
238742533753937538,2
24159467353036353035,1
110123163489166489165,2
28413458374514444327,0
28425632446964446963,1
24313724390013390014,0
24161699276850276867,2
238847424750447526,1
239104328682886829,3
28429146448978448979,1
239140026391193181,0
28474761458730458731,0
28473988457996457995,1
2842729244808426487,0
238917555573855739,0
28474759458679458680,0
24334381394389394387,1
37852624480126480127,0
28426789447894447895,2
23923879103491103492,0
28431887450379450378,1
24065788260832260833,0
24149964338957338956,2
28428388448596448597,1
24021318180906180907,3
37852463480010480011,0
24019192176963176964,0
24005503154551154552,0
37845239479095479096,0
238925455694356944,0
28430503449344449345,0
24017626174289174290,3
2843326264086451998,1
28424230445142306200,0
28436873378383411894,1
28423664444881444882,3
28434290453286453285,1
24577883417475103494,3
24015294170100170101,0
28432022174499450558,3
28433098451772451771,2
238925215693356932,1
24034012204590205219,1
239047177716377161,3
24151880343839343838,1
239094608487684877,3
24078152272234259220,1
110128507491024491025,2
24151882343848343849,0
28474913459029459030,0
24149965338962338963,2
24166955359949359948,1
23956336142295142296,0
239051727783277831,1
28422921444663444662,1
28503758470009470008,1
28474258458278458279,0
24050269234716234717,3
2416485435910177854,0
28434105453004453003,1
23842432722796,3
37826071476019129806,0
110161946450982496173,1
24039164212621212620,1
24019192176964176965,0
238635472721727218,2
239075188214382144,1
37851700479906448496,2
28431299449992173782,2
28433608452397350650,0
238928885744257441,1
28433437452245452244,3
24012379165337163730,0
24065984261119261118,3
28425585446907446908,0
24562038415166415165,1
28477305460530265599,0
28423557444800444801,0
28474974459138459139,2
24084436276875276876,2
2843105444979545898,1
24615148432620432621,2
239127039068390686,0
238742453752137520,1
28425485446830446831,0
37852951480333480236,2
37852992480354480353,2
28474972459129459128,2
37852953480342480341,3
110124847447016489691,1
24313951390550390551,3
28474924459068459067,1
28425019446185446186,3
238633682676426765,1
28474901458911458910,1
24031993202274202346,3
28432183450750450749,1
24150122173001339350,3
28427876448381448382,3
24093492287748287735,3
28432645451302808,2
24158657352140352141,1
23842454829830,1
28428899448901448902,3
28431989450516450515,3
28425708447097447098,0
28427683448316342993,1
28426866447997447996,2
28425197446399446398,3
24052702239399239144,3
37823928448195475415,0
24093093287224287225,3
37852615480107480108,3
28432100450630450629,1
23842582999864,0
28430554449424394710,1
24639123440224440223,1
24584605419919419920,0
37834437477140445229,1
2842989244917945695,0
37852888480244480245,2
24159564353379353380,0
28474974459139458619,2
239172259643296433,3
24012839166052164725,0
110128780491061491062,0
28474925459065443895,1
28433015451601451593,0
28433622452415452414,1
24159566353388353389,0
2842521383194446439,3
238632422644326444,0
24023619185112185113,0
24052602239144239142,3
28425245446520446521,0
28423563304693444812,0
28424762445904445905,0
2842729744809226467,0
37851738475684479919,1
28425241446507446506,1
28432351450942450943,1
238738583696536963,1
28431916450415450416,3
28432243119704450818,0
28434245353621453182,1
28424469445478445477,3
24074485267442267443,1
24168858360788181680,0
106486925481763481756,3
28431643450256353049,2
24313942390501390499,2
37852883480240479913,3
28436871454496454495,2
37825160475887475888,0
28474263458316458315,1
24021602181467181466,1
28433074451726351099,2
106486740481542481543,2
28432643451299451300,3
24168378360551360550,3
106486858481649481647,3
238828654520445205,2
238832824599845997,1
24042167218535218536,0
28441152456024456025,0
24195982372948372947,1
28424372445298445297,1
24052691239367239366,2
239104368686486863,1
28426207447541447008,1
28432627451272451273,3
24167044360013360014,2
23930109110720110719,1
37826532287934476095,3
28430520449373449372,0
28425713447112447111,1
238825924495444955,0
238825924495444953,1
28424598445669445668,1
24094322288956288957,3
28425966447319447320,3
3782478347570327347,0
28428466448708448707,1
28425265446550446551,3
28426818447930447931,1
28430831449579449580,2
28474933459088443937,1
238831374569645697,0
2842940544903445191,3
28433827353454452644,3
28431565450124450125,0
28428241448510448511,3
239051957787677901,2
28433264452004452005,0
24015741170966170967,3
37825155475877123825,1
23930114110735110736,1
24003316151711151712,2
28426279447618447619,0
28431102449854449855,0
37823931158029475421,1
28413535444414444415,0
28433714452517452518,1
238631502619126192,0
24029000196502196503,0
28425241446510446509,1
238948776411364112,1
24014941169645169646,0
28431636450249450250,3
110111494488362488363,2
23923901103537103592,1
28432736451423451424,0
106486896481535481722,3
238533301490414903,1
24160075353897353896,1
238525741385413853,3
28474258458289458290,0
110128510491033491032,3
106495521484391484392,2
28429639449163449164,1
238737603677736778,0
238631772628426285,2
24313968390598390599,2
24585795420142420143,0
37823223475112445350,2
28425681201469447045,2
37852925480300480299,1
24313942390510390509,3
2415625663851350815,1
28433703452497452498,0
28404537443828443827,3
238831654576045759,1
28423661444876444874,2
24017626174292174293,3
28433562452335452328,0
28441152456023456024,0
28424453445453445452,3
28428450448680448681,0
24195659372305372306,0
28432098450620196047,0
28432266450855450854,1
28413317444201444200,1
28413322444221183803,1
24153643348927348926,2
239126949065190652,0
24013485166479166992,1
28428345407458448571,0
110162336496469496470,0
28436470414233454400,3
106487118481924481923,3
28431125449909449910,0
24006329155858155857,1
24030414199711199712,0
24378077408277408275,1
239005947095870957,1
28425392446689446688,3
2843066647584449481,1
110126812560490732,0
37845163478938478959,0
37852628479891480159,1
24024607187086187087,0
37851703287446479909,2
28474758458648458649,0
24160636354394315149,3
28429888449164449173,1
28474982459143459144,2
28428156448471406507,3
238635082705927058,1
239172269643996440,0
24151882343849343850,3
28428197448485411764,2
28474919459041459042,1
28424595445657445658,2
24017797174532174287,3
28431646450269450268,2
28430558449429449430,1
24165568359380359381,2
28413472372500444340,1
24155868350737350736,1
28431520450063450064,1
28425347241053446624,3
239074358192281923,2
37826564476124476123,3
24029236197050197045,1
23842454828829,1
28424934380971446077,2
28413295444159444158,1
37845243479107479108,0
238742743755237565,2
23842582998999,0
24149964338956181456,2
28426170447505447506,2
24064142258811258812,2
24159538353238353239,2
28425210446430446431,1
28429018448972448971,2
28433144451856451857,0
37844697478894478895,0
28428200448493448491,2
28474759458670458671,0
28441151456002439705,3
28424312445228445227,1
24166954359944359945,2
28430563449439449438,1
28431291449974449975,0
28432555352707451136,2
28425477446816446814,3
28475105459226459225,1
24078278272452272285,2
24014664169178169179,2
24612497432123432124,1
28425627446948446949,1
239140009317993180,0
28424344227467445252,1
110123165489184408191,2
24152299346030346029,0
110126383360420490462,0
28431576450147450148,0
24094722289610289609,2
24026057189938189937,1
24312205387272387273,0
28424274445187445188,0
24107166306206306099,0
2842830844852455614,1
24159654353588353589,0
37823709348145475328,0
28433669108284452462,0
28413284168919444123,0
24168001360342360341,3
24584295419832419833,3
24587728420965420966,0
24575631416654416655,0
239051327771177710,1
2415884026767352207,0
2842525782122446533,1
110162335496464496465,0
24313968390593390594,2
238635082705727036,1
28474901458876458875,1
24042543219319219320,3
28428449448667448666,1
238533011485911089,3
239065118080380802,3
24378040408249408248,3
37824108475442475441,1
28434270453242453241,1
106487174482003482004,3
28432795864451490,0
106487200482023482022,2
110126539490579447678,1
28431098449836449837,0
28424264445174445175,0
24018262174078175500,2
24014130168189168188,1
